DEV	Tracker0@localhost
DATE	2017-10-27 13:24:35
PATIENT	PAULO
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0519828	0.231723	1.71593	QUAT	0.00390797	0.0912199	-0.502726	0.859611
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.182527	-0.00417969	1.67202	QUAT	0.00533651	0.402984	-0.21281	0.890105
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.366056	-0.121758	1.4461	QUAT	0.00921418	0.312185	-0.251419	0.916103
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.426578	-0.162325	1.39468	QUAT	0.00921418	0.312185	-0.251419	0.916103
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.183311	-0.140582	1.55104	QUAT	0.146031	-0.0218212	-0.0915309	0.984795
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.275313	-0.63819	1.39677	QUAT	0.163277	-0.0217613	-0.0914476	0.982092
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.352149	-1.05238	1.25216	QUAT	0.163277	-0.0217613	-0.0914476	0.982092
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.352977	-1.07045	1.14094	QUAT	0.163277	-0.0217613	-0.0914476	0.982092
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0407424	-0.144471	1.55737	QUAT	0.0574405	-0.0220895	-0.0489918	0.996901
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0908346	-0.664967	1.49593	QUAT	0.0757142	-0.0220621	-0.0493209	0.995665
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.132619	-1.09819	1.42857	QUAT	0.0757142	-0.0220621	-0.0493209	0.995665
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.129973	-1.13381	1.32148	QUAT	0.0757142	-0.0220621	-0.0493209	0.995665
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.103723	0.548594	1.7109	QUAT	0.0267704	-0.0470572	0.0222382	0.99106
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0957161	0.352698	1.72785	QUAT	0.0267704	-0.0470572	0.0222382	0.99106
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.112254	-0.0230284	1.6507	QUAT	0.0989129	-0.0424968	-0.0259515	0.993828
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.109852	-0.0758397	1.57955	QUAT	0.273452	-0.0407149	-0.00503826	0.909601
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264698	0.240475	1.68857	QUAT	0.0686846	0.0193317	0.493943	0.866562
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.395416	0.0209343	1.67978	QUAT	-0.010669	-0.472928	0.210797	0.855447
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.506346	-0.0677367	1.48734	QUAT	-0.0272443	-0.607572	0.186599	0.771553
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.530295	-0.107768	1.37171	QUAT	-0.0272443	-0.607572	0.186599	0.771553
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0520825	0.231748	1.71588	QUAT	0.0028814	0.0967342	-0.496122	0.862842
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.186725	-0.00382799	1.66913	QUAT	0.0142437	0.402565	-0.196224	0.893999
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.378184	-0.112327	1.43723	QUAT	0.0364053	0.310706	-0.187537	0.93111
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.444184	-0.141593	1.38416	QUAT	0.0364053	0.310706	-0.187537	0.93111
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.183445	-0.140565	1.55119	QUAT	0.146058	-0.0218376	-0.0916148	0.984783
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.275544	-0.638224	1.39686	QUAT	0.163221	-0.0217772	-0.0918989	0.982059
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.35265	-1.05171	1.25252	QUAT	0.163221	-0.0217772	-0.0918989	0.982059
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.353576	-1.0699	1.14087	QUAT	0.163221	-0.0217772	-0.0918989	0.982059
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0408195	-0.144486	1.55752	QUAT	0.0575987	-0.0221062	-0.0489619	0.996893
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0908795	-0.66501	1.49591	QUAT	0.0760495	-0.0220782	-0.0494996	0.99563
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.132746	-1.09751	1.42836	QUAT	0.0760495	-0.0220782	-0.0494996	0.99563
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.13005	-1.1331	1.32079	QUAT	0.0760495	-0.0220782	-0.0494996	0.99563
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.103403	0.548713	1.71026	QUAT	0.0259243	-0.0467659	0.0217716	0.990986
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0955984	0.352746	1.72777	QUAT	0.0259243	-0.0467659	0.0217716	0.990986
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.112285	-0.0229516	1.6508	QUAT	0.0986543	-0.0422533	-0.0261158	0.993858
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.109991	-0.0757419	1.57978	QUAT	0.273157	-0.0404537	-0.00556418	0.909711
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264675	0.240564	1.68859	QUAT	0.0725349	0.0234121	0.482027	0.872835
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.401652	0.0239313	1.68113	QUAT	0.0149791	-0.458928	0.17436	0.871068
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.524915	-0.0450837	1.48963	QUAT	0.0338834	-0.571862	0.119934	0.810828
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.562929	-0.0637491	1.37751	QUAT	0.0338834	-0.571862	0.119934	0.810828
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0523668	0.231806	1.71577	QUAT	0.00269	0.105278	-0.481961	0.86984
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.195684	-0.00215893	1.66391	QUAT	0.0331479	0.399796	-0.159958	0.90193
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.401559	-0.0879041	1.42445	QUAT	0.0464812	0.3085	-0.162042	0.936168
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.465396	-0.111066	1.37448	QUAT	0.0464812	0.3085	-0.162042	0.936168
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.183741	-0.140493	1.55146	QUAT	0.145045	-0.0226193	-0.0928565	0.984798
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.273085	-0.617128	1.40458	QUAT	0.162647	-0.0225585	-0.0917061	0.982154
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.350128	-1.03189	1.26029	QUAT	0.162647	-0.0225585	-0.0917061	0.982154
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.351246	-1.05068	1.14775	QUAT	0.162647	-0.0225585	-0.0917061	0.982154
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0410486	-0.144472	1.55802	QUAT	0.0589087	-0.0228943	-0.0494854	0.996773
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0894819	-0.643252	1.4976	QUAT	0.0783928	-0.0228638	-0.0491865	0.995446
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.131081	-1.07665	1.42779	QUAT	0.0783928	-0.0228638	-0.0491865	0.995446
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.128447	-1.11143	1.31928	QUAT	0.0783928	-0.0228638	-0.0491865	0.995446
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.103403	0.548713	1.71026	QUAT	0.0259243	-0.0467659	0.0217716	0.990986
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0955984	0.352746	1.72777	QUAT	0.0259243	-0.0467659	0.0217716	0.990986
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.112285	-0.0229516	1.6508	QUAT	0.0986543	-0.0422533	-0.0261158	0.993858
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.109991	-0.0757419	1.57978	QUAT	0.273157	-0.0404537	-0.00556418	0.909711
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264675	0.240564	1.68859	QUAT	0.0725349	0.0234121	0.482027	0.872835
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.401652	0.0239313	1.68113	QUAT	0.0149791	-0.458928	0.17436	0.871068
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.524915	-0.0450837	1.48963	QUAT	0.0338834	-0.571862	0.119934	0.810828
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.562929	-0.0637491	1.37751	QUAT	0.0338834	-0.571862	0.119934	0.810828
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0523668	0.231806	1.71577	QUAT	0.00269	0.105278	-0.481961	0.86984
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.195684	-0.00215893	1.66391	QUAT	0.0331479	0.399796	-0.159958	0.90193
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.401559	-0.0879041	1.42445	QUAT	0.0464812	0.3085	-0.162042	0.936168
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.465396	-0.111066	1.37448	QUAT	0.0464812	0.3085	-0.162042	0.936168
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.183741	-0.140493	1.55146	QUAT	0.145045	-0.0226193	-0.0928565	0.984798
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.273085	-0.617128	1.40458	QUAT	0.162647	-0.0225585	-0.0917061	0.982154
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.350128	-1.03189	1.26029	QUAT	0.162647	-0.0225585	-0.0917061	0.982154
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.351246	-1.05068	1.14775	QUAT	0.162647	-0.0225585	-0.0917061	0.982154
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0410486	-0.144472	1.55802	QUAT	0.0589087	-0.0228943	-0.0494854	0.996773
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0894819	-0.643252	1.4976	QUAT	0.0783928	-0.0228638	-0.0491865	0.995446
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.131081	-1.07665	1.42779	QUAT	0.0783928	-0.0228638	-0.0491865	0.995446
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.128447	-1.11143	1.31928	QUAT	0.0783928	-0.0228638	-0.0491865	0.995446
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.102648	0.548785	1.70907	QUAT	0.0243579	-0.04612	0.020764	0.990853
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0952762	0.352828	1.72759	QUAT	0.0243579	-0.04612	0.020764	0.990853
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.112333	-0.0227346	1.65105	QUAT	0.09813	-0.0416979	-0.0265341	0.993922
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.110247	-0.0754487	1.58027	QUAT	0.272667	-0.0398812	-0.0065539	0.90987
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264687	0.240921	1.68873	QUAT	0.0769599	0.0288479	0.468249	0.879766
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408676	0.0278684	1.68325	QUAT	0.0545419	-0.441771	0.107006	0.889052
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.549586	-0.00625074	1.49181	QUAT	0.069774	-0.547441	0.0706658	0.830931
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.597628	-0.0112984	1.37871	QUAT	0.069774	-0.547441	0.0706658	0.830931
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0529137	0.231882	1.71557	QUAT	0.00436847	0.114397	-0.461375	0.879788
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.208521	0.00168432	1.65728	QUAT	0.0501958	0.397481	-0.124507	0.907738
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.424947	-0.0600056	1.41398	QUAT	0.0603087	0.29675	-0.12717	0.944526
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.488246	-0.0763546	1.36792	QUAT	0.0603087	0.29675	-0.12717	0.944526
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.184322	-0.140247	1.55196	QUAT	0.144321	-0.0236352	-0.0944799	0.984727
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.258443	-0.529142	1.43258	QUAT	0.159113	-0.023591	-0.0897748	0.982887
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.344463	-1.00425	1.27119	QUAT	0.159113	-0.023591	-0.0897748	0.982887
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.345573	-1.0227	1.15846	QUAT	0.159113	-0.023591	-0.0897748	0.982887
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0413609	-0.144419	1.55883	QUAT	0.0624631	-0.023917	-0.0507903	0.996467
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0818918	-0.551667	1.50646	QUAT	0.0776519	-0.0238941	-0.048454	0.995516
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.128683	-1.04763	1.42731	QUAT	0.0776519	-0.0238941	-0.048454	0.995516
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.126182	-1.08056	1.31819	QUAT	0.0776519	-0.0238941	-0.048454	0.995516
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.102648	0.548785	1.70907	QUAT	0.0243579	-0.04612	0.020764	0.990853
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0952762	0.352828	1.72759	QUAT	0.0243579	-0.04612	0.020764	0.990853
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.112333	-0.0227346	1.65105	QUAT	0.09813	-0.0416979	-0.0265341	0.993922
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.110247	-0.0754487	1.58027	QUAT	0.272667	-0.0398812	-0.0065539	0.90987
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264687	0.240921	1.68873	QUAT	0.0769599	0.0288479	0.468249	0.879766
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408676	0.0278684	1.68325	QUAT	0.0545419	-0.441771	0.107006	0.889052
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.549586	-0.00625074	1.49181	QUAT	0.069774	-0.547441	0.0706658	0.830931
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.597628	-0.0112984	1.37871	QUAT	0.069774	-0.547441	0.0706658	0.830931
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0529137	0.231882	1.71557	QUAT	0.00436847	0.114397	-0.461375	0.879788
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.208521	0.00168432	1.65728	QUAT	0.0501958	0.397481	-0.124507	0.907738
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.424947	-0.0600056	1.41398	QUAT	0.0603087	0.29675	-0.12717	0.944526
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.488246	-0.0763546	1.36792	QUAT	0.0603087	0.29675	-0.12717	0.944526
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.184322	-0.140247	1.55196	QUAT	0.144321	-0.0236352	-0.0944799	0.984727
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.258443	-0.529142	1.43258	QUAT	0.159113	-0.023591	-0.0897748	0.982887
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.344463	-1.00425	1.27119	QUAT	0.159113	-0.023591	-0.0897748	0.982887
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.345573	-1.0227	1.15846	QUAT	0.159113	-0.023591	-0.0897748	0.982887
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0413609	-0.144419	1.55883	QUAT	0.0624631	-0.023917	-0.0507903	0.996467
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0818918	-0.551667	1.50646	QUAT	0.0776519	-0.0238941	-0.048454	0.995516
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.128683	-1.04763	1.42731	QUAT	0.0776519	-0.0238941	-0.048454	0.995516
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.126182	-1.08056	1.31819	QUAT	0.0776519	-0.0238941	-0.048454	0.995516
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.101397	0.54876	1.7073	QUAT	0.022055	-0.0450678	0.0186374	0.990625
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0949205	0.352907	1.72739	QUAT	0.022055	-0.0450678	0.0186374	0.990625
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.112396	-0.0224281	1.65139	QUAT	0.0974855	-0.0408478	-0.0269876	0.994012
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.110567	-0.075048	1.58092	QUAT	0.272081	-0.0390251	-0.00771888	0.910075
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264764	0.241647	1.68906	QUAT	0.0817317	0.0348391	0.450359	0.888416
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.417546	0.0336341	1.68603	QUAT	0.0907017	-0.435989	0.0343538	0.89471
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.583476	0.0383682	1.47471	QUAT	0.103688	-0.525588	0.0157521	0.84425
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.632206	0.0473504	1.37761	QUAT	0.103688	-0.525588	0.0157521	0.84425
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0535908	0.231961	1.71532	QUAT	0.00842631	0.120636	-0.43808	0.890765
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.222171	0.00843167	1.65148	QUAT	0.068258	0.390004	-0.0851992	0.914319
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.449206	-0.0257453	1.40994	QUAT	0.0870406	0.299428	-0.04503	0.949073
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.511149	-0.0282749	1.36623	QUAT	0.0870406	0.299428	-0.04503	0.949073
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.185034	-0.139904	1.55257	QUAT	0.14313	-0.0248171	-0.0951919	0.984803
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.24863	-0.471624	1.45152	QUAT	0.157037	-0.0247793	-0.0885335	0.983304
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.339849	-0.984406	1.27974	QUAT	0.157037	-0.0247793	-0.0885335	0.983304
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.340571	-1.00072	1.16802	QUAT	0.157037	-0.0247793	-0.0885335	0.983304
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0417029	-0.144366	1.5598	QUAT	0.0661295	-0.0251024	-0.0522537	0.996126
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0773711	-0.49325	1.51225	QUAT	0.0781331	-0.0250856	-0.0482752	0.995457
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.127135	-1.02393	1.42697	QUAT	0.0781331	-0.0250856	-0.0482752	0.995457
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.124941	-1.05637	1.3178	QUAT	0.0781331	-0.0250856	-0.0482752	0.995457
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.101397	0.54876	1.7073	QUAT	0.022055	-0.0450678	0.0186374	0.990625
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0949205	0.352907	1.72739	QUAT	0.022055	-0.0450678	0.0186374	0.990625
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.112396	-0.0224281	1.65139	QUAT	0.0974855	-0.0408478	-0.0269876	0.994012
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.110567	-0.075048	1.58092	QUAT	0.272081	-0.0390251	-0.00771888	0.910075
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264764	0.241647	1.68906	QUAT	0.0817317	0.0348391	0.450359	0.888416
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.417546	0.0336341	1.68603	QUAT	0.0907017	-0.435989	0.0343538	0.89471
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.583476	0.0383682	1.47471	QUAT	0.103688	-0.525588	0.0157521	0.84425
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.632206	0.0473504	1.37761	QUAT	0.103688	-0.525588	0.0157521	0.84425
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0535908	0.231961	1.71532	QUAT	0.00842631	0.120636	-0.43808	0.890765
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.222171	0.00843167	1.65148	QUAT	0.068258	0.390004	-0.0851992	0.914319
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.449206	-0.0257453	1.40994	QUAT	0.0870406	0.299428	-0.04503	0.949073
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.511149	-0.0282749	1.36623	QUAT	0.0870406	0.299428	-0.04503	0.949073
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.185034	-0.139904	1.55257	QUAT	0.14313	-0.0248171	-0.0951919	0.984803
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.24863	-0.471624	1.45152	QUAT	0.157037	-0.0247793	-0.0885335	0.983304
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.339849	-0.984406	1.27974	QUAT	0.157037	-0.0247793	-0.0885335	0.983304
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.340571	-1.00072	1.16802	QUAT	0.157037	-0.0247793	-0.0885335	0.983304
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0417029	-0.144366	1.5598	QUAT	0.0661295	-0.0251024	-0.0522537	0.996126
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0773711	-0.49325	1.51225	QUAT	0.0781331	-0.0250856	-0.0482752	0.995457
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.127135	-1.02393	1.42697	QUAT	0.0781331	-0.0250856	-0.0482752	0.995457
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.124941	-1.05637	1.3178	QUAT	0.0781331	-0.0250856	-0.0482752	0.995457
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.0995204	0.548399	1.70493	QUAT	0.018948	-0.0436042	0.0150834	0.990245
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0945265	0.352974	1.72718	QUAT	0.018948	-0.0436042	0.0150834	0.990245
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.11245	-0.0220978	1.65179	QUAT	0.0968142	-0.0397239	-0.0274556	0.994116
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.110884	-0.0746427	1.58161	QUAT	0.271481	-0.0379274	-0.00881436	0.910303
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264946	0.242651	1.68956	QUAT	0.0834296	0.0308126	0.411672	0.906982
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.436124	0.0473876	1.68624	QUAT	0.116438	-0.43917	-0.020702	0.890586
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.613324	0.087584	1.46166	QUAT	0.134596	-0.506749	-0.041456	0.850512
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.663342	0.109015	1.37354	QUAT	0.134596	-0.506749	-0.041456	0.850512
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0543864	0.23203	1.71502	QUAT	0.0175576	0.127533	-0.397011	0.908741
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.245524	0.0218893	1.64301	QUAT	0.0849867	0.384986	-0.0454898	0.917874
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.473542	0.0159983	1.41009	QUAT	0.0946452	0.310871	-0.019372	0.94553
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.533735	0.0176571	1.36591	QUAT	0.0946452	0.310871	-0.019372	0.94553
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.185753	-0.139568	1.55319	QUAT	0.142794	-0.026027	-0.0952076	0.984819
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.243933	-0.443597	1.46073	QUAT	0.155679	-0.0259936	-0.0878353	0.983551
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.336249	-0.968327	1.28651	QUAT	0.155679	-0.0259936	-0.0878353	0.983551
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.337255	-0.985408	1.17476	QUAT	0.155679	-0.0259936	-0.0878353	0.983551
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0420104	-0.144358	1.5608	QUAT	0.0687	-0.0263196	-0.0528404	0.995889
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0757402	-0.47126	1.51446	QUAT	0.0793509	-0.0263043	-0.0486619	0.995311
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.126315	-1.00742	1.42688	QUAT	0.0793509	-0.0263043	-0.0486619	0.995311
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.124421	-1.03962	1.31777	QUAT	0.0793509	-0.0263043	-0.0486619	0.995311
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.0995204	0.548399	1.70493	QUAT	0.018948	-0.0436042	0.0150834	0.990245
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.0945265	0.352974	1.72718	QUAT	0.018948	-0.0436042	0.0150834	0.990245
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.11245	-0.0220978	1.65179	QUAT	0.0968142	-0.0397239	-0.0274556	0.994116
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.110884	-0.0746427	1.58161	QUAT	0.271481	-0.0379274	-0.00881436	0.910303
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.264946	0.242651	1.68956	QUAT	0.0834296	0.0308126	0.411672	0.906982
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.436124	0.0473876	1.68624	QUAT	0.116438	-0.43917	-0.020702	0.890586
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.613324	0.087584	1.46166	QUAT	0.134596	-0.506749	-0.041456	0.850512
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.663342	0.109015	1.37354	QUAT	0.134596	-0.506749	-0.041456	0.850512
Tracker0	SENSOR	8	TIMESTAMP	0	POS	0.0543864	0.23203	1.71502	QUAT	0.0175576	0.127533	-0.397011	0.908741
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.245524	0.0218893	1.64301	QUAT	0.0849867	0.384986	-0.0454898	0.917874
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.473542	0.0159983	1.41009	QUAT	0.0946452	0.310871	-0.019372	0.94553
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.533735	0.0176571	1.36591	QUAT	0.0946452	0.310871	-0.019372	0.94553
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.185753	-0.139568	1.55319	QUAT	0.142794	-0.026027	-0.0952076	0.984819
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.243933	-0.443597	1.46073	QUAT	0.155679	-0.0259936	-0.0878353	0.983551
Tracker0	SENSOR	14	TIMESTAMP	0	POS	-0.336249	-0.968327	1.28651	QUAT	0.155679	-0.0259936	-0.0878353	0.983551
Tracker0	SENSOR	15	TIMESTAMP	0	POS	-0.337255	-0.985408	1.17476	QUAT	0.155679	-0.0259936	-0.0878353	0.983551
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.0420104	-0.144358	1.5608	QUAT	0.0687	-0.0263196	-0.0528404	0.995889
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.0757402	-0.47126	1.51446	QUAT	0.0793509	-0.0263043	-0.0486619	0.995311
