default port: 3883 
Press Enter to quit...
Connected
sensor	3	pos	2.66	217.07	186.89	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-42.85	202.91	180.27	quat	0.98	0.21	0.00	0.00
sensor	5	pos	-68.35	191.10	168.19	quat	0.94	0.34	0.00	0.00
sensor	6	pos	2.31	237.46	176.60	quat	1.00	-0.01	0.00	0.00
sensor	7	pos	-56.43	237.13	136.86	quat	0.97	0.23	0.00	0.00
sensor	8	pos	-89.78	232.70	118.06	quat	0.93	0.36	0.00	0.00
sensor	9	pos	-101.79	216.34	110.40	quat	0.90	0.43	0.00	0.00
sensor	10	pos	8.35	239.72	166.63	quat	1.00	-0.03	0.00	0.00
sensor	11	pos	-41.68	239.80	121.69	quat	0.99	0.17	0.00	0.00
sensor	12	pos	-74.84	238.96	93.95	quat	0.95	0.30	0.00	0.00
sensor	13	pos	-90.56	221.87	83.38	quat	0.93	0.38	0.00	0.00
sensor	14	pos	15.65	239.19	157.32	quat	1.00	-0.07	0.00	0.00
sensor	15	pos	-22.68	239.45	110.67	quat	1.00	0.09	0.00	0.00
sensor	16	pos	-48.88	236.90	80.44	quat	0.98	0.20	0.00	0.00
sensor	17	pos	-62.65	219.37	69.45	quat	0.96	0.27	0.00	0.00
sensor	18	pos	24.52	232.05	149.67	quat	0.99	-0.11	0.00	0.00
sensor	19	pos	-4.56	234.68	102.02	quat	1.00	0.02	0.00	0.00
sensor	20	pos	-19.86	230.93	74.48	quat	1.00	0.09	0.00	0.00
sensor	21	pos	-28.98	217.76	67.32	quat	0.99	0.13	0.00	0.00
sensor	0	pos	175.34	190.12	402.59	quat	0.74	-0.68	0.00	0.00
sensor	1	pos	-10.56	235.67	133.22	quat	1.00	0.04	0.00	0.00
sensor	2	pos	13.17	221.18	185.52	quat	1.00	-0.06	0.00	0.00
sensor	3	pos	13.17	221.18	185.52	quat	1.00	-0.06	0.00	0.00
sensor	4	pos	-32.52	208.12	177.95	quat	0.99	0.15	0.00	0.00
sensor	5	pos	-57.73	196.75	164.87	quat	0.96	0.28	0.00	0.00
sensor	6	pos	12.89	241.52	175.12	quat	1.00	-0.05	0.00	0.00
sensor	7	pos	-44.43	240.21	133.38	quat	0.98	0.18	0.00	0.00
sensor	8	pos	-77.54	237.18	113.89	quat	0.95	0.31	0.00	0.00
sensor	9	pos	-90.63	222.17	105.31	quat	0.93	0.38	0.00	0.00
sensor	10	pos	19.24	243.82	165.36	quat	1.00	-0.08	0.00	0.00
sensor	11	pos	-29.19	243.02	118.71	quat	0.99	0.12	0.00	0.00
sensor	12	pos	-60.93	242.86	89.34	quat	0.97	0.24	0.00	0.00
sensor	13	pos	-76.56	226.64	77.36	quat	0.95	0.32	0.00	0.00
sensor	14	pos	26.86	243.35	156.31	quat	0.99	-0.11	0.00	0.00
sensor	15	pos	-9.82	242.89	108.36	quat	1.00	0.04	0.00	0.00
sensor	16	pos	-34.19	241.19	76.58	quat	0.99	0.14	0.00	0.00
sensor	17	pos	-47.57	224.41	64.04	quat	0.98	0.21	0.00	0.00
sensor	18	pos	36.10	236.31	149.01	quat	0.99	-0.15	0.00	0.00
sensor	19	pos	8.65	238.33	100.36	quat	1.00	-0.04	0.00	0.00
sensor	20	pos	-4.69	235.11	71.76	quat	1.00	0.02	0.00	0.00
sensor	21	pos	-13.27	222.20	63.54	quat	1.00	0.06	0.00	0.00
sensor	0	pos	178.44	184.75	404.39	quat	0.72	-0.69	0.00	0.00
sensor	1	pos	-1.19	237.39	132.08	quat	1.00	0.01	0.00	0.00
sensor	2	pos	21.06	223.48	185.18	quat	1.00	-0.09	0.00	0.00
sensor	3	pos	21.06	223.48	185.18	quat	1.00	-0.09	0.00	0.00
sensor	4	pos	-24.20	210.41	175.39	quat	0.99	0.11	0.00	0.00
sensor	5	pos	-48.81	199.08	161.19	quat	0.97	0.24	0.00	0.00
sensor	6	pos	20.83	243.77	174.67	quat	1.00	-0.09	0.00	0.00
sensor	7	pos	-35.10	241.46	131.14	quat	0.99	0.14	0.00	0.00
sensor	8	pos	-67.77	239.34	110.80	quat	0.96	0.27	0.00	0.00
sensor	9	pos	-81.39	225.31	101.43	quat	0.94	0.34	0.00	0.00
sensor	10	pos	27.46	246.11	165.11	quat	0.99	-0.11	0.00	0.00
sensor	11	pos	-19.45	244.41	116.95	quat	1.00	0.08	0.00	0.00
sensor	12	pos	-49.88	244.36	86.22	quat	0.98	0.20	0.00	0.00
sensor	13	pos	-65.12	228.57	73.22	quat	0.96	0.27	0.00	0.00
