2,0,-106.31,270.21,47.74,6,26.93,-260.38,-48.25,10,26.38,-256.89,-52.71,14,59.24,-226.88,-147.83,18,83.12,-262.66,-155.97,22,97.94,-303.7,-138.81
2,0,-109.58,268.51,48,6,30.99,-259,-48.75,10,29.45,-253.89,-53.98,14,62.25,-226.21,-148.63,18,86.92,-262.04,-156.71,22,100.95,-302.69,-139.07
2,0,-111.95,267.01,48.08,6,33.72,-257.96,-48.95,10,31.88,-252.33,-54.53,14,63.9,-225.89,-148.93,18,90.05,-261.6,-157.24,22,103.64,-301.78,-139.15
2,0,-114.38,264.16,48.03,6,36.12,-255.74,-48.49,10,34.35,-249.95,-54.35,14,65.2,-223.83,-148.75,18,92.43,-259.35,-157.35,22,105.99,-299.33,-139.07
2,0,-115.43,261.43,47.77,6,36.8,-253.13,-48.01,10,35.32,-247.62,-54.06,14,65.78,-221.51,-148.34,18,93.19,-256.68,-156.98,22,107.01,-296.75,-138.71
2,0,-116.21,258.76,47.55,6,37.17,-250.77,-47.46,10,35.89,-245.67,-53.62,14,65.93,-219.47,-147.94,18,93.57,-254.21,-156.62,22,107.82,-294.32,-138.34
2,0,-117.07,255.59,47.1,6,37.54,-247.92,-46.57,10,36.56,-243.58,-52.64,14,66.09,-216.71,-147.17,18,93.94,-250.96,-155.98,22,108.73,-291.13,-137.82
2,0,-117.23,253.95,46.89,6,37.52,-246.39,-46.32,10,36.67,-242.41,-52.34,14,66.1,-215.7,-147.08,18,94.07,-249.81,-155.75,22,109.07,-289.88,-137.43
2,0,-117.19,251.36,46.52,6,37.52,-244.26,-46.13,10,36.56,-240.21,-52.02,14,66.17,-212.54,-146.66,18,94.37,-246.45,-155.44,22,109.44,-286.55,-137.36
2,0,-117.18,249.92,46.6,6,37.98,-244.93,-46.95,10,36.18,-239.97,-52.82,14,66.25,-211.68,-147.23,18,95.25,-245.12,-155.8,22,110.83,-284.79,-137.73
2,0,-116.91,249.21,46.78,6,38.08,-246.76,-48.04,10,35.34,-240.4,-54.12,14,66.81,-211.97,-148.3,18,95.86,-245.19,-156.16,22,112.24,-284.71,-137.86
2,0,-116.06,248.24,46.88,6,37.18,-248,-49.04,10,34.22,-241.25,-55.05,14,66.67,-211.45,-148.9,18,95.48,-244.04,-156.15,22,113.35,-283.47,-138.08
2,0,-114.97,246.95,46.55,6,35.51,-249.59,-49.74,10,33.12,-244.7,-55.2,14,65.7,-209.65,-148.34,18,94.78,-240.38,-155.38,22,115.46,-279.7,-138.38
2,0,-114.1,247.08,46,6,33.28,-250.14,-48.92,10,33.51,-248.54,-52.79,14,63.98,-206.28,-145.83,18,92.57,-235.87,-153.7,22,115.79,-275.6,-138.8
2,0,-113.66,247.98,45.97,6,31.34,-250.74,-48.47,10,34.92,-252.37,-51.25,14,62.45,-207.04,-144.93,18,90.27,-236.2,-152.73,22,115.78,-275.56,-138.72
2,0,-112.6,248.22,45.97,6,29.35,-249.57,-47.73,10,35.1,-253.07,-50.04,14,60.92,-207.51,-144.63,18,87.88,-236.97,-152.22,22,114.08,-276.3,-138.42
2,0,-111.08,248.63,45.93,6,27.11,-248.75,-47.2,10,34.53,-253.67,-49.24,14,59.22,-207.38,-144.16,18,85.61,-237.09,-151.79,22,112.23,-276.5,-138.36
2,0,-109.74,249.39,45.95,6,25.24,-248.78,-46.55,10,34.01,-254.79,-48.46,14,57.49,-206.91,-143.4,18,83.66,-236.58,-151.43,22,110.64,-276.11,-138.7
2,0,-108.02,250.28,46.03,6,23.16,-248.4,-45.71,10,32.92,-255.09,-47.65,14,55.69,-207.11,-143.14,18,81.44,-237.09,-151.33,22,108.21,-276.93,-138.84
2,0,-105.86,250.49,45.93,6,20.91,-247.15,-45.44,10,30.81,-254.06,-47.52,14,54.31,-206.62,-143.15,18,79.56,-237.08,-151.3,22,105.61,-277.34,-138.71
2,0,-103.36,250.66,45.99,6,18.25,-246.97,-45.42,10,28.55,-254.22,-47.8,14,52.22,-205.31,-142.78,18,77.59,-235.53,-151.3,22,103.45,-275.96,-139.23
2,0,-100.93,250.82,46.12,6,15.78,-247.82,-46.1,10,26.52,-255.61,-48.27,14,49.81,-205.16,-142.8,18,75.91,-234.69,-151.5,22,102.08,-274.84,-139.67
2,0,-97.17,250.16,45.91,6,12.09,-248.44,-47.28,10,23.41,-257.39,-48.51,14,45.62,-205.8,-142.91,18,72.92,-234.16,-151.5,22,99.86,-273.49,-139.56
2,0,-92.56,249.02,45.88,6,7.67,-248.76,-49.07,10,19.37,-259,-49.18,14,40.02,-206.68,-143.07,18,68.56,-233.74,-151.6,22,96.57,-272.02,-139.57
2,0,-88.69,247.86,46.56,6,3.99,-247.87,-50.32,10,15.3,-258.25,-50.6,14,35.37,-206.55,-143.64,18,64.57,-233.05,-152.32,22,93.06,-270.78,-140.31
2,0,-84.39,246.12,47.58,6,0.01,-246.35,-51.68,10,10.72,-256.81,-52.41,14,30.48,-206.67,-145.05,18,60.49,-232.72,-153.66,22,89.48,-269.77,-141.28
2,0,-78.75,243.93,48.92,6,-5.47,-247.5,-52.82,10,6.56,-258.12,-53.86,14,24.43,-208.04,-147.69,18,56.7,-232.87,-155.84,22,87.57,-268.57,-142.45
2,0,-74.09,243.16,49.63,6,-9.91,-250.12,-55.01,10,4.05,-260.6,-56.36,14,24.86,-207.4,-151.7,18,59.04,-231.31,-158.09,22,90.72,-266.31,-143.02
2,0,-70.64,242.81,49.86,6,-13.55,-251.14,-56.06,10,1.55,-261.32,-58.37,14,25.69,-204.7,-153.43,18,60.75,-228.13,-158.89,22,92.13,-263.24,-143.09
2,0,-66.94,242.24,50.39,6,-16.51,-251.9,-59.31,10,-1.58,-260.36,-62.21,14,27.06,-201.31,-154.93,18,63.15,-223.75,-159.31,22,93.83,-259.24,-142.92
2,0,-62.64,242.91,51.64,6,-18.58,-254.81,-64.66,10,-5.1,-259.34,-69.01,14,27.58,-197.75,-155.74,18,65.25,-218.01,-159.38,22,95.93,-254.41,-143.32
2,0,-59.86,243.82,52.32,6,-20.11,-256.33,-66.81,10,-7.92,-257.55,-73.31,14,26.32,-197.56,-155.95,18,64.42,-216.93,-159.47,22,95.24,-254.07,-143.68
2,0,-56.29,244.51,53.04,6,-22.61,-257.26,-68.17,10,-12.2,-254.3,-78.3,14,22.91,-198.19,-155.97,18,61.09,-216.91,-159.81,22,92.01,-254.78,-144.45
2,0,-52.98,245.15,53.67,6,-25.02,-258.62,-69.91,10,-15.71,-252.68,-82.66,14,19.65,-199.01,-156.13,18,57.83,-217.13,-160.08,22,89.24,-254.99,-144.96
2,0,-48.92,246.6,54.63,6,-27.26,-264.29,-72.91,10,-19.96,-254.54,-89.11,14,14.54,-202.61,-156.8,18,54.05,-218.57,-160.72,22,87.25,-255.06,-145.34
2,0,-47.13,246.81,55.76,6,-27.7,-268.91,-74.09,10,-21.07,-259.31,-89.29,14,10.52,-205.86,-157.99,18,51.5,-219.62,-162.29,22,86.44,-255.01,-146.36
2,0,-45.84,246.36,56.74,6,-28.1,-270.43,-74.81,10,-21.85,-261.7,-87.42,14,7.64,-205.03,-158.24,18,49.13,-218.23,-163.2,22,85.1,-253.63,-147.64
2,0,-44.5,245.87,57.45,6,-29.08,-270.21,-75.13,10,-23.23,-261.93,-85.99,14,5.71,-203.08,-158.25,18,47.25,-216.73,-163.76,22,83.43,-252.84,-148.66
2,0,-42.25,245.73,58.26,6,-30.87,-268.54,-77.07,10,-24.81,-260.44,-86.01,14,5.1,-198.99,-158.18,18,46.22,-214.03,-163.79,22,82.19,-251.62,-149.27
2,0,-40.77,245.83,58.63,6,-31.18,-267.16,-78.84,10,-25.5,-258.08,-88.03,14,5.83,-196.36,-158.21,18,46.23,-212.93,-163.54,22,82.45,-251.74,-149.1
2,0,-39.26,246.31,59.32,6,-31.15,-267.12,-79.86,10,-26.8,-257.12,-90.64,14,5,-195.77,-158.71,18,44.82,-213.29,-164.03,22,81.9,-252.7,-149.66
2,0,-38.07,246.59,59.75,6,-32.03,-266.51,-79.73,10,-28.31,-256.33,-91.86,14,3.95,-195.81,-159.11,18,43.38,-214.11,-164.55,22,80.66,-254.02,-150.21
2,0,-36.67,247.05,60.15,6,-33.49,-266.08,-79.72,10,-29.95,-256.25,-92.8,14,2.72,-195.94,-159.42,18,41.92,-214.76,-164.96,22,79.27,-255.04,-150.68
2,0,-35.32,247.8,60.5,6,-35.01,-266.32,-79.87,10,-31.22,-257.06,-93.26,14,1.49,-196.64,-159.8,18,40.53,-215.87,-165.34,22,77.93,-256.2,-151.03
2,0,-33.4,249.35,61.05,6,-37.13,-267.4,-80.52,10,-32.82,-258.96,-93.55,14,-0.28,-197.85,-160.25,18,38.53,-217.47,-165.83,22,75.84,-257.85,-151.65
2,0,-32.93,249.9,61.2,6,-37.59,-267.98,-80.85,10,-33.1,-259.65,-93.65,14,-0.79,-198.1,-160.22,18,37.98,-217.7,-165.87,22,75.35,-258,-151.84
2,0,-30.75,252.91,61.96,6,-39.9,-270.28,-82.53,10,-34.8,-263.27,-94.09,14,-2.71,-199.37,-160.21,18,35.89,-218.86,-166.03,22,73.17,-259.19,-152.72
2,0,-29.2,255.72,62.3,6,-42.17,-272.62,-85.33,10,-33.76,-269.86,-91.65,14,-3.44,-201.01,-160.49,18,34.61,-218.96,-165.61,22,72.09,-257.49,-153.18
2,0,-28.62,257.48,62.56,6,-43.62,-273.17,-86.36,10,-33.35,-273.13,-90.51,14,-3.59,-202.19,-160.64,18,34.22,-219.5,-165.52,22,71.48,-257.36,-153.49
2,0,-28.41,258.83,62.54,6,-44.42,-273.6,-87.25,10,-32.39,-275.82,-89.81,14,-3.06,-203.76,-160.97,18,34.43,-220.64,-165.47,22,71.44,-257.78,-153.44
2,0,-28.67,259.29,62.47,6,-44.66,-273.42,-86.91,10,-31.85,-276.54,-88.76,14,-3.13,-204.27,-160.8,18,34.15,-221.13,-165.43,22,71.05,-258.05,-153.65
2,0,-29.36,259.88,62.29,6,-44.22,-273.63,-86.45,10,-30.94,-277.35,-87.88,14,-3.2,-204.1,-159.88,18,34.05,-220.67,-164.87,22,70.99,-257.34,-153.72
2,0,-30.15,260.36,62.15,6,-43.53,-274.05,-86.04,10,-30.15,-278.03,-87.37,14,-2.92,-204.25,-159.35,18,34.32,-220.7,-164.58,22,71.27,-257.27,-153.76
2,0,-30.93,260.8,61.86,6,-43.19,-273.63,-85.09,10,-29.81,-277.91,-86.56,14,-2.2,-204.33,-158.83,18,34.91,-221.03,-164.3,22,71.4,-257.99,-153.71
2,0,-32.09,261.29,60.98,6,-42.68,-272.66,-83.25,10,-29.38,-277.75,-84.83,14,-0.68,-204.76,-158.15,18,36.37,-222.04,-163.78,22,71.87,-259.97,-153.13
2,0,-32.94,261.81,59.89,6,-42.15,-272.14,-81.91,10,-28.97,-277.83,-83.56,14,0.92,-204.93,-157.28,18,38.02,-222.66,-162.85,22,72.73,-261.39,-152.06
2,0,-33.67,262.88,58.84,6,-42,-271.92,-80.19,10,-29.01,-277.95,-81.96,14,2.25,-205.78,-156.51,18,39.25,-224.18,-162.06,22,73.08,-263.75,-151.09
2,0,-34.75,265.51,57.52,6,-41.16,-273.91,-79.27,10,-28.32,-280.09,-81.07,14,4.54,-207.97,-155.63,18,41.62,-226.72,-160.75,22,74.87,-266.76,-149.35
2,0,-35.63,268.3,56.8,6,-40.27,-275.85,-79.32,10,-27.56,-282.41,-81.07,14,6.51,-209.68,-154.82,18,43.67,-228.57,-159.7,22,76.48,-268.97,-148.29
2,0,-36.39,271.11,56.46,6,-39.17,-278.57,-80.14,10,-26.45,-285.54,-81.63,14,8.05,-211.59,-154.3,18,45.54,-230.11,-158.88,22,78.29,-270.45,-147.47
2,0,-37.29,273.87,56.39,6,-37.62,-282.19,-81.33,10,-24.76,-289.58,-82.36,14,9.11,-213.91,-154.09,18,47.07,-231.56,-158.31,22,80.29,-271.37,-146.9
2,0,-38.73,277.05,56.33,6,-35.34,-285.93,-82.68,10,-22.28,-294.01,-83.26,14,10.8,-216.09,-153.5,18,49.22,-232.7,-157.4,22,82.92,-271.95,-146.24
2,0,-39.75,278.78,56.33,6,-33.79,-288.09,-83.36,10,-20.8,-296.13,-83.85,14,11.73,-216.94,-152.89,18,50.33,-233.01,-156.75,22,84.4,-272,-145.94
2,0,-40.62,279.85,56.32,6,-32.4,-289.62,-84.05,10,-19.58,-297.48,-84.45,14,12.71,-217.12,-152.32,18,51.44,-232.78,-156.13,22,85.78,-271.61,-145.6
2,0,-41.28,280.49,56.34,6,-31.46,-290.26,-84.42,10,-18.95,-297.79,-84.96,14,13.46,-216.69,-151.65,18,52.21,-232.26,-155.57,22,86.6,-271.2,-145.47
2,0,-41.64,280.7,56.55,6,-30.86,-290.44,-84.85,10,-18.82,-297.48,-85.6,14,13.94,-215.83,-151.18,18,52.76,-231.43,-155.25,22,87.09,-270.65,-145.55
2,0,-41.5,280.71,56.81,6,-30.72,-290.36,-85.58,10,-19,-297.06,-86.43,14,14.07,-214.64,-150.71,18,53.06,-230.16,-154.84,22,87.35,-269.61,-145.5
2,0,-40.98,280.76,57.21,6,-30.64,-290.85,-87.03,10,-19.12,-297.18,-87.95,14,13.65,-213.26,-150.15,18,53,-228.2,-154.16,22,87.7,-267.5,-145.21
2,0,-40.48,280.75,57.5,6,-30.65,-290.94,-88.3,10,-19.23,-297.05,-89.32,14,13.3,-211.78,-149.44,18,52.91,-226.22,-153.35,22,87.93,-265.36,-144.8
2,0,-39.46,280.74,58.06,6,-31.32,-290.66,-89.72,10,-19.84,-296.82,-90.86,14,12.42,-210.37,-149.06,18,52.25,-224.39,-152.87,22,87.59,-263.37,-144.69
2,0,-38.57,280.87,58.46,6,-31.94,-291.19,-90.97,10,-20,-297.09,-92.36,14,11.31,-209.43,-148.56,18,51.23,-222.79,-152.22,22,87.25,-261.17,-144.28
2,0,-37.89,280.87,58.82,6,-32.47,-292.23,-91.74,10,-20.12,-297.36,-93.36,14,10.11,-209.51,-148.77,18,49.85,-222.52,-152.4,22,86.52,-260.19,-144.4
2,0,-37.06,280.63,59.14,6,-33.16,-292.8,-92.33,10,-20.89,-296.53,-94.25,14,8.96,-209.07,-148.76,18,48.37,-222.13,-152.57,22,85.41,-259.47,-144.71
2,0,-35.87,280.34,59.52,6,-34.27,-293.19,-92.98,10,-21.9,-295.86,-95.16,14,7.36,-208.52,-148.72,18,46.49,-221.48,-152.66,22,83.92,-258.42,-144.98
2,0,-33.93,280.08,60.12,6,-36.04,-293.52,-94.36,10,-23.54,-294.78,-96.84,14,5.11,-207.23,-148.23,18,43.92,-219.94,-152.26,22,81.77,-256.33,-145.02
2,0,-32.37,279.92,60.59,6,-37.55,-293.63,-95.4,10,-25.04,-293.69,-98.18,14,3.47,-206.27,-147.9,18,42.01,-218.95,-152.04,22,80.11,-255.02,-145.09
2,0,-30.67,279.59,61.1,6,-39.3,-293.62,-96.42,10,-26.89,-292.18,-99.75,14,1.73,-204.95,-147.49,18,40.13,-217.55,-151.72,22,78.47,-253.41,-145.1
2,0,-28.4,278.86,61.56,6,-41.4,-293.87,-97.61,10,-29.86,-289.41,-102.01,14,-0.7,-203.36,-147.02,18,37.64,-215.83,-151.31,22,76.46,-251.42,-144.94
2,0,-26.68,277.76,61.78,6,-42.96,-293.32,-98.21,10,-32.23,-286.96,-103.59,14,-2.49,-202.09,-146.96,18,35.93,-214.44,-151.22,22,75.02,-249.92,-144.87
2,0,-24.8,276.19,61.83,6,-44.66,-292.24,-98.37,10,-34.89,-284.23,-104.83,14,-4.37,-200.84,-147.17,18,34.19,-213.18,-151.43,22,73.41,-248.69,-144.93
2,0,-21.82,273.67,61.94,6,-47.7,-289.06,-98.7,10,-39.28,-278.47,-106.69,14,-6.55,-197.36,-146.59,18,32.23,-210.05,-151.04,22,71.13,-246.29,-144.82
2,0,-19.65,271.69,61.77,6,-49.83,-286.54,-98.52,10,-42.38,-274.68,-107.84,14,-7.67,-195.71,-147.03,18,31.2,-208.92,-151.42,22,69.58,-245.81,-144.9
2,0,-17.61,269.7,61.49,6,-51.91,-283.92,-97.87,10,-45.18,-271.65,-108.21,14,-8.42,-195.13,-148.42,18,30.12,-209.45,-152.78,22,67.62,-247.01,-145.57
2,0,-15.82,267.77,61.52,6,-54.16,-280.76,-96.87,10,-46.62,-271.05,-106.52,14,-9.05,-195.6,-150.9,18,28.85,-211.32,-155.19,22,65.27,-249.46,-147.03
2,0,-13.63,264.39,61.34,6,-56.03,-278.67,-96.22,10,-48.55,-270.07,-106.28,14,-11.43,-196.15,-153.72,18,26.42,-211.95,-157.39,22,62.89,-249.28,-147.64
2,0,-11.83,262.53,61.52,6,-57.36,-278.48,-96.11,10,-50.57,-269.71,-107.55,14,-13.06,-198.75,-156.99,18,24.59,-214.77,-159.93,22,60.86,-251.14,-148.5
2,0,-10.49,261.12,61.51,6,-58.52,-278.42,-95.69,10,-52.08,-269.53,-108.91,14,-14.52,-201.57,-159.41,18,23.04,-217.47,-161.73,22,59.13,-252.73,-148.95
2,0,-9.05,259.6,61.69,6,-60.24,-278.17,-94.59,10,-54.11,-268.97,-110.29,14,-16.77,-205.51,-161.95,18,20.69,-221.23,-163.85,22,56.45,-255.2,-149.79
2,0,-8.07,259.17,61.93,6,-61.73,-278.03,-93.56,10,-55.75,-268.47,-110.72,14,-18.75,-208.5,-163.08,18,18.85,-224.17,-165.11,22,54.41,-258.05,-150.54
2,0,-7.29,259.09,62.15,6,-62.36,-278.73,-92.73,10,-54.81,-270.07,-106.41,14,-21.36,-211.15,-163.31,18,17.05,-226.19,-165.77,22,53.03,-260.81,-151.01
2,0,-6.43,260.36,62.7,6,-61.93,-282.52,-93.11,10,-54.09,-273.73,-104.07,14,-23.82,-215.16,-163.84,18,15.6,-228.82,-166.37,22,52.72,-263.37,-151.2
2,0,-5.82,261.83,63.23,6,-61.41,-285.84,-93.89,10,-54.05,-276.94,-103.32,14,-25.3,-217.65,-164.16,18,14.62,-230.51,-166.73,22,52.54,-264.8,-151.47
2,0,-5.12,263.19,63.64,6,-60.98,-288.96,-94.71,10,-54.1,-279.91,-103.02,14,-26.21,-219.99,-164.65,18,14.02,-232.24,-167.03,22,52.47,-266.19,-151.46
2,0,-4.43,265.14,64.22,6,-60.57,-293.11,-95.02,10,-54.67,-283.72,-102.58,14,-27.08,-223.99,-165.82,18,13.35,-235.98,-167.93,22,52.18,-269.56,-151.71
2,0,-4.03,266.99,64.77,6,-60.33,-297.22,-95.07,10,-55.17,-287.39,-102.58,14,-27.74,-228.03,-167.18,18,12.97,-239.57,-169.08,22,51.56,-272.67,-152.16
2,0,-3.6,269.19,65.35,6,-60.55,-302.34,-94.76,10,-56.14,-291.82,-102.86,14,-28.45,-232.59,-168.77,18,12.86,-243.26,-170.51,22,50.61,-275.94,-152.78
2,0,-3.16,270.68,65.62,6,-61,-305.75,-94.29,10,-56.85,-294.82,-102.67,14,-28.91,-235.37,-169.74,18,12.82,-245.54,-171.32,22,50.05,-277.97,-153.03
2,0,-2.9,272.32,65.84,6,-61.19,-309.55,-93.43,10,-57.54,-297.83,-102.62,14,-29.14,-238.84,-170.83,18,13.01,-248.58,-172.19,22,49.79,-280.72,-153.16
2,0,-2.92,273.41,65.98,6,-61.04,-311.86,-92.68,10,-57.88,-299.69,-102.37,14,-29.29,-241.14,-171.47,18,13.09,-250.71,-172.75,22,49.72,-282.69,-153.3
2,0,-2.94,275.14,66.29,6,-60.65,-314.84,-92.23,10,-58.14,-302.17,-102.61,14,-28.9,-244.36,-172.55,18,13.72,-253.79,-173.48,22,50.13,-285.62,-153.33
2,0,-2.95,276.46,66.42,6,-60.02,-317.24,-92.14,10,-57.85,-304.25,-102.79,14,-28.72,-246.54,-173.08,18,14.09,-255.57,-173.75,22,50.64,-287.05,-153.23
2,0,-3.1,277.74,66.62,6,-59.02,-319.75,-92.21,10,-57.3,-306.32,-103.3,14,-28.26,-248.78,-173.7,18,14.7,-257.31,-174.05,22,51.39,-288.38,-153.11
2,0,-3.61,279.29,66.74,6,-58.4,-321.44,-91.61,10,-57.19,-307.78,-102.99,14,-26.67,-251.25,-174.64,18,16.5,-260.34,-174.44,22,52.43,-291.88,-152.74
2,0,-4.26,280.33,66.55,6,-58.19,-321.59,-90.64,10,-57.49,-308.36,-101.08,14,-25.18,-252.23,-175.06,18,18.39,-262.31,-174.37,22,53.69,-294.41,-152.15
2,0,-5.25,281.93,66.22,6,-55.71,-324.82,-89.91,10,-55.8,-312.24,-98.79,14,-24.53,-255.04,-175.17,18,19.77,-264.18,-174.02,22,56,-295,-151.29
2,0,-6.04,283.1,65.75,6,-53.59,-327.3,-89.59,10,-54.11,-314.96,-97.83,14,-23.72,-256.79,-174.9,18,20.74,-265.15,-173.41,22,57.7,-294.91,-150.43
2,0,-6.96,284.5,65.21,6,-51.46,-329.97,-89.3,10,-51.91,-318.18,-96.92,14,-22.81,-259.24,-174.62,18,21.67,-266.62,-172.81,22,59.37,-295.06,-149.55
2,0,-8.02,285.88,64.65,6,-49.36,-332.48,-88.89,10,-49.39,-321.49,-95.62,14,-21.55,-262.06,-174.5,18,22.87,-268.59,-172.31,22,61.07,-295.8,-148.64
2,0,-9.92,287.55,63.79,6,-46.09,-335.63,-88.1,10,-45.57,-325.7,-93.77,14,-19.23,-265.94,-174.36,18,25.06,-271.56,-171.68,22,63.78,-297.3,-147.35
2,0,-11.73,288.96,62.96,6,-43.62,-337.88,-87.42,10,-42.63,-328.64,-92.6,14,-17.6,-267.91,-173.76,18,26.72,-273.09,-171.01,22,65.85,-298.16,-146.53
2,0,-14.17,290.82,61.64,6,-40.67,-340.55,-86.25,10,-39.08,-332.1,-90.98,14,-15.44,-270.26,-172.67,18,29.04,-274.97,-169.88,22,68.59,-299.6,-145.25
2,0,-15.75,292.03,60.7,6,-38.64,-342.39,-85.57,10,-36.63,-334.3,-90.4,14,-13.56,-271.57,-172,18,31.11,-276.04,-168.99,22,70.81,-300.48,-144.08
2,0,-17.01,293.26,59.74,6,-36.89,-344.17,-84.92,10,-34.73,-336.26,-90.26,14,-11.63,-272.94,-171.41,18,33.33,-277.41,-168.05,22,73.01,-301.86,-142.64
2,0,-18.08,294.73,58.57,6,-35.03,-346.26,-84.26,10,-32.63,-339.04,-89.65,14,-9.83,-274.48,-170.69,18,35.58,-278.57,-166.85,22,75.11,-302.98,-140.95
2,0,-18.35,296.14,57.08,6,-31.57,-349.4,-84.35,10,-30.01,-341.49,-92.5,14,-7.16,-276.02,-169.98,18,38.55,-279.79,-164.96,22,77.52,-303.89,-138.08
2,0,-17.53,296.34,55.93,6,-28.83,-350.67,-85.79,10,-30.02,-340.62,-100.9,14,-3.27,-275.41,-169.77,18,42.65,-279.35,-162.95,22,80.36,-302.83,-134.98
2,0,-14.45,295.27,53.16,6,-25.68,-350.9,-87.05,10,-31.04,-310,-137.59,14,3.95,-272.91,-168.13,18,50.03,-278,-157.14,22,83.86,-300.43,-126.58
2,0,-10.42,295.42,51.28,6,-22.14,-353.33,-88.35,10,-24.69,-295.89,-151.52,14,11.31,-272.4,-166.59,18,56.52,-277.07,-151.25,22,86.54,-296.83,-117.75
2,0,-6.04,295.86,49.6,6,-20.33,-354.67,-87.17,10,-16.74,-285.36,-155.78,14,19.74,-273.22,-162.14,18,62.95,-278.13,-142.48,22,86.95,-297.45,-107.42
2,0,-1.49,297.28,47.84,6,-20.35,-356.61,-86.63,10,-12.12,-286.61,-154.81,14,23.33,-276.21,-158.41,18,64.71,-278.33,-136.04,22,84.71,-298.92,-100.81
2,0,4.12,296.79,45.93,6,-19.44,-357.28,-86.26,10,-7.55,-292.69,-152.8,14,27.27,-278.23,-154.13,18,65.57,-280.03,-128.73,22,82.65,-297.31,-93.31
2,0,7.44,295.33,45.53,6,-20.67,-357.46,-84.34,10,-5.48,-297.04,-152.25,14,29.24,-282.23,-152.71,18,65.52,-285.08,-125.9,22,80.58,-299.62,-89.92
2,0,9.92,293.88,45.78,6,-23.26,-356.86,-83.27,10,-5.41,-300.2,-151.67,14,29.22,-284.51,-152.45,18,63.81,-289.64,-125.21,22,77.95,-302.09,-89.26
2,0,12.99,291.25,45.84,6,-21.85,-356.17,-80.04,10,-4.4,-301.92,-150.22,14,33.46,-284.77,-149.14,18,65.36,-294.83,-119.93,22,76.36,-305.73,-84.58
2,0,14.9,289.31,45.85,6,-23.13,-354.78,-80.65,10,-3.18,-303.66,-149.67,14,34.96,-282.9,-147.84,18,65.77,-294.74,-117.3,22,74.68,-305.61,-82.09
2,0,15.7,287.58,45.73,6,-23.3,-353.5,-81.12,10,-1.89,-309.58,-145.99,14,35.73,-282.07,-147.97,18,63.88,-300.1,-115.8,22,73.87,-303.98,-80.78
2,0,15.5,286.28,45.15,6,-22.87,-352.41,-81.4,10,-0.41,-315.4,-141.88,14,35.72,-284,-149.4,18,60.15,-309.33,-114.4,22,74.57,-301.25,-80.66
2,0,14.86,285.78,44.58,6,-23.14,-352.1,-81.27,10,-0.82,-318.7,-139.9,14,35.32,-288.51,-149.56,18,57.3,-316.1,-112.96,22,76.49,-298.21,-81.12
2,0,14.32,285.12,44.26,6,-23.58,-351.55,-81.5,10,-1.42,-320.91,-138.15,14,34.11,-293.41,-148.94,18,54.48,-321.19,-111.26,22,77.09,-296.67,-81.44
2,0,13.99,283.46,44.22,6,-24.95,-350.07,-81.65,10,-2.45,-322.39,-135.7,14,32.83,-296.19,-147.39,18,50.82,-326.43,-107.83,22,77.59,-295.02,-81.4
2,0,14.13,282.16,44.16,6,-26.54,-348.9,-81.73,10,-3.42,-324.48,-131.92,14,32.5,-297.26,-145.98,18,48.81,-328.58,-105.33,22,77.48,-294.9,-80.54
2,0,14.9,281.02,43.89,6,-28.24,-347.44,-82.32,10,-4.98,-325.57,-127.61,14,32.24,-296.77,-144.54,18,47.35,-328.57,-104.05,22,76.71,-295.05,-79.14
2,0,16.84,279.76,43.54,6,-30.24,-346.09,-82.05,10,-8.11,-326.09,-122.82,14,31.48,-295.69,-143.21,18,46.05,-327.02,-103.56,22,74.96,-295.3,-77.08
2,0,21.97,277.97,42.69,6,-33.37,-344.9,-80.43,10,-11.25,-325.84,-118.6,14,29.95,-294.3,-140.25,18,44.24,-323.49,-101.43,22,71.66,-293.47,-71.35
2,0,29.38,276.38,41.73,6,-36.26,-342.58,-80.16,10,-15.18,-324.68,-113.63,14,30.36,-291.45,-136.12,18,42.77,-315.8,-99.97,22,66.81,-289.71,-62.96
2,0,37.36,276.34,41.63,6,-37.49,-340.54,-80.85,10,-27.31,-322.23,-97.8,14,27.58,-290.5,-134.09,18,39.93,-308.43,-100.2,22,60.67,-284.89,-56.99
2,0,50.01,278.09,45.16,6,-40.71,-340.5,-80.73,10,-42.95,-326.24,-87.06,14,-17.18,-340.53,-97.16,18,24.18,-312.24,-91.89,22,49.64,-282.7,-50.55
2,0,60.7,275.92,48.59,6,-45.95,-337.57,-79.65,10,-53.49,-331.89,-84.69,14,-34.46,-339.34,-86.01,18,20.03,-309.53,-90.61,22,39.25,-280.46,-44.47
2,0,70.46,274.33,51.99,6,-51.32,-335.11,-77.91,10,-63.27,-335.25,-83.27,14,-42.79,-341.67,-86.4,18,14.25,-308.41,-90.13,22,29.17,-279.62,-42.18
2,0,79.05,274.25,55.3,6,-58.5,-334.53,-77.61,10,-73.87,-338.65,-82.82,14,-47.52,-346.93,-91.86,18,1.17,-316.79,-87.92,22,19.33,-284.65,-42.43
2,0,87.22,273.35,57.57,6,-68.3,-333.68,-78.86,10,-85.85,-340.14,-84.26,14,-55.75,-350.25,-99.17,18,-11.72,-323.34,-89.21,22,9.26,-292.19,-45.25
